timestamp,building_id,active_power_kw,ambient_temp_c,is_mall_open,target_load_60m,load_lag_1h,load_lag_2h,load_lag_3h,load_lag_24h,load_roll_mean_6h,load_roll_max_6h,load_roll_std_6h,sin_hour,cos_hour,day_of_week,is_weekend
2026-08-30 10:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4860.97,27.9,1,5122.0,2041.3,1920.78,1196.76,4869.47,1815.7754166666666,4842.07,981.2616640080931,0.3826834323650899,-0.9238795325112867,6,1
2026-08-30 10:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4799.92,29.2,1,5251.24,2260.34,2101.81,1226.05,4879.8,1970.9933333333336,4860.97,1149.2653961388826,0.32143946530316175,-0.9469301294951056,6,1
2026-08-30 11:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5111.54,30.5,1,5107.07,4628.64,2141.69,2022.46,5104.51,2121.22625,4860.97,1272.3923669788905,0.258819045102521,-0.9659258262890682,6,1
2026-08-30 11:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5106.91,29.5,1,5298.81,4842.07,2087.24,1977.11,5033.95,2284.659166666667,5111.54,1393.5995973390548,0.19509032201612816,-0.9807852804032304,6,1
2026-08-30 11:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5122.0,31.1,1,5177.1,4860.97,2041.3,1920.78,5005.16,2446.298333333333,5111.54,1487.4747384385091,0.130526192220052,-0.9914448613738104,6,1
2026-08-30 11:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5251.24,32.1,1,5287.17,4799.92,2260.34,2101.81,5271.92,2605.7116666666666,5122.0,1561.9920360640442,0.06540312923014312,-0.9978589232386035,6,1
2026-08-30 12:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5107.07,31.5,1,5082.51,5111.54,4628.64,2141.69,5175.05,2772.7808333333337,5251.24,1622.9858980391741,1.2246467991473532e-16,-1.0,6,1
2026-08-30 12:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5298.81,32.2,1,5131.34,5106.91,4842.07,2087.24,5420.84,2930.3391666666666,5251.24,1659.52978212377,-0.06540312923014287,-0.9978589232386035,6,1
2026-08-30 12:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5177.1,32.2,1,5329.03,5122.0,4860.97,2041.3,5169.17,3100.25375,5298.81,1685.4535080629855,-0.13052619222005177,-0.9914448613738104,6,1
2026-08-30 12:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5287.17,32.6,1,5419.9,5251.24,4799.92,2260.34,5341.85,3257.1670833333333,5298.81,1696.630013897055,-0.19509032201612792,-0.9807852804032305,6,1
2026-08-30 13:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5082.51,32.0,1,5395.95,5107.07,5111.54,4628.64,5276.63,3422.3349999999996,5298.81,1693.111989403198,-0.2588190451025208,-0.9659258262890683,6,1
2026-08-30 13:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5131.34,33.3,1,5473.01,5298.81,5106.91,4842.07,5387.81,3581.1629166666667,5298.81,1660.9767567163553,-0.32143946530316153,-0.9469301294951057,6,1
2026-08-30 13:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5329.03,33.3,1,5460.26,5177.1,5122.0,4860.97,5350.85,3740.95125,5298.81,1615.4637294282916,-0.38268343236508967,-0.9238795325112868,6,1
2026-08-30 13:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5419.9,34.1,1,5354.58,5287.17,5251.24,4799.92,5392.94,3913.129166666667,5329.03,1551.4541532996,-0.44228869021900147,-0.8968727415326883,6,1
2026-08-30 14:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5395.95,33.8,1,5514.52,5082.51,5107.07,5111.54,5348.67,4087.8729166666667,5419.9,1469.66935922892,-0.4999999999999997,-0.8660254037844388,6,1
2026-08-30 14:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5473.01,33.5,1,5436.22,5131.34,5298.81,5106.91,5313.56,4228.4349999999995,5419.9,1424.159476637241,-0.555570233019602,-0.8314696123025455,6,1
2026-08-30 14:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5460.26,33.2,1,5170.65,5329.03,5177.1,5122.0,5113.51,4374.0975,5473.01,1361.2745958787282,-0.6087614290087207,-0.7933533402912352,6,1
2026-08-30 14:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5354.58,32.9,1,5432.39,5419.9,5287.17,5251.24,5291.18,4521.575833333333,5473.01,1272.784719888599,-0.6593458151000688,-0.7518398074789774,6,1
2026-08-30 15:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5514.52,34.0,1,5214.71,5395.95,5082.51,5107.07,5424.45,4657.107916666667,5473.01,1173.2032747993155,-0.7071067811865471,-0.7071067811865479,6,1
2026-08-30 15:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5436.22,34.5,1,5221.4,5473.01,5131.34,5298.81,5354.21,4797.6425,5514.52,1054.8266945734763,-0.7518398074789773,-0.6593458151000691,6,1
2026-08-30 15:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5170.65,32.3,1,5602.56,5460.26,5329.03,5177.1,5403.47,4937.183333333333,5514.52,889.1946827945902,-0.7933533402912349,-0.6087614290087209,6,1
2026-08-30 15:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5432.39,33.4,1,5294.06,5354.58,5419.9,5287.17,5306.57,5067.572916666667,5514.52,640.8444493993345,-0.8314696123025452,-0.5555702330196022,6,1
2026-08-30 16:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5214.71,32.8,1,4965.76,5514.52,5395.95,5082.51,5401.86,5199.741666666667,5514.52,235.81182290806012,-0.8660254037844385,-0.5000000000000004,6,1
2026-08-30 16:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5221.4,33.0,1,4980.97,5436.22,5473.01,5131.34,5179.27,5224.16125,5514.52,202.02467736299323,-0.8968727415326883,-0.44228869021900136,6,1
2026-08-30 16:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5602.56,32.9,1,5141.3,5170.65,5460.26,5329.03,5193.33,5239.966666666666,5514.52,184.94884704486097,-0.9238795325112868,-0.3826834323650895,6,1
2026-08-30 16:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5294.06,32.1,1,5080.23,5432.39,5354.58,5419.9,5408.13,5270.86625,5602.56,180.77855521187345,-0.9469301294951056,-0.3214394653031618,6,1
2026-08-30 17:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4965.76,31.2,1,4932.33,5214.71,5514.52,5395.95,5206.68,5291.455416666667,5602.56,150.39571388964856,-0.9659258262890683,-0.25881904510252063,6,1
2026-08-30 17:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4980.97,30.8,1,4975.44,5221.4,5436.22,5473.01,5176.42,5285.38125,5602.56,160.57728501759902,-0.9807852804032303,-0.19509032201612866,6,1
2026-08-30 17:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5141.3,29.8,1,4869.25,5602.56,5170.65,5460.26,5074.31,5280.13375,5602.56,168.52426409781478,-0.9914448613738104,-0.13052619222005163,6,1
2026-08-30 17:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5080.23,30.4,1,4630.93,5294.06,5432.39,5354.58,5032.13,5280.937916666667,5602.56,167.7812812014323,-0.9978589232386035,-0.06540312923014273,6,1
2026-08-30 18:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4932.33,29.6,1,4625.15,4965.76,5214.71,5514.52,4814.09,5273.8125,5602.56,172.6577445663286,-1.0,-1.8369701987210297e-16,6,1
2026-08-30 18:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4975.44,29.9,1,4537.89,4980.97,5221.4,5436.22,4664.81,5266.531666666667,5602.56,183.34820864826702,-0.9978589232386036,0.06540312923014237,6,1
2026-08-30 18:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4869.25,29.1,1,4655.11,5141.3,5602.56,5170.65,5073.46,5253.057916666668,5602.56,192.52515027084294,-0.9914448613738105,0.13052619222005127,6,1
2026-08-30 18:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4630.93,28.0,1,4563.06,5080.23,5294.06,5432.39,4732.07,5240.230833333334,5602.56,207.4803882176878,-0.9807852804032304,0.1950903220161283,6,1
2026-08-30 19:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4625.15,26.4,1,4686.77,4932.33,4965.76,5214.71,4908.2,5212.8875,5602.56,241.48156788520086,-0.9659258262890684,0.2588190451025203,6,1
2026-08-30 19:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4537.89,27.1,1,4665.05,4975.44,4980.97,5221.4,4659.64,5193.8308333333325,5602.56,268.72713773608814,-0.9469301294951057,0.3214394653031615,6,1
2026-08-30 19:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4655.11,26.4,1,4723.82,4869.25,5141.3,5602.56,4675.34,5169.103749999999,5602.56,300.1888753089822,-0.923879532511287,0.38268343236508917,6,1
2026-08-30 19:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4563.06,24.6,1,4605.54,4630.93,5080.23,5294.06,4668.97,5141.023749999999,5602.56,315.6977638132111,-0.8968727415326884,0.442288690219001,6,1
2026-08-30 20:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4686.77,25.5,1,4694.44,4625.15,4932.33,4965.76,4701.57,5105.3220833333335,5602.56,330.8734365411417,-0.8660254037844386,0.5000000000000001,6,1
2026-08-30 20:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4665.05,23.9,1,4709.79,4537.89,4975.44,4980.97,4575.6,5075.772916666667,5602.56,335.42587438090726,-0.8314696123025455,0.5555702330196018,6,1
2026-08-30 20:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4723.82,24.6,1,4727.78,4655.11,4869.25,5141.3,4445.18,5042.107916666667,5602.56,334.3675364024554,-0.7933533402912357,0.6087614290087199,6,1
2026-08-30 20:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4605.54,23.3,1,4724.55,4563.06,4630.93,5080.23,4594.75,5011.422916666667,5602.56,328.05727945618617,-0.7518398074789772,0.6593458151000691,6,1
2026-08-30 21:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4694.44,22.4,1,4573.57,4686.77,4625.15,4932.33,4693.04,4980.212916666666,5602.56,329.617889954575,-0.7071067811865477,0.7071067811865474,6,1
2026-08-30 21:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4709.79,22.3,1,2196.63,4665.05,4537.89,4975.44,4547.81,4946.042916666666,5602.56,313.95533431257803,-0.6593458151000687,0.7518398074789775,6,1
2026-08-30 21:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4727.78,21.6,1,1887.12,4723.82,4655.11,4869.25,4751.77,4915.775,5602.56,299.319317611939,-0.608761429008721,0.7933533402912349,6,1
2026-08-30 21:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4724.55,21.0,1,2123.33,4605.54,4563.06,4630.93,4637.65,4897.3220833333335,5602.56,296.5618823022028,-0.555570233019603,0.8314696123025447,6,1
2026-08-30 22:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4573.57,20.9,1,2001.35,4694.44,4686.77,4625.15,4539.71,4867.82875,5602.56,275.4839068181373,-0.5000000000000004,0.8660254037844384,6,1
2026-08-30 22:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2196.63,18.7,0,1950.51,4709.79,4665.05,4537.89,2064.0,4841.114583333333,5602.56,271.4402726036535,-0.4422886902190014,0.8968727415326883,6,1
2026-08-30 22:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1887.12,19.4,0,2070.08,4727.78,4723.82,4655.11,2091.37,4715.0824999999995,5602.56,595.7129285752981,-0.38268343236508956,0.9238795325112868,6,1
2026-08-30 22:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2123.33,18.3,0,1297.15,4724.55,4605.54,4563.06,2098.43,4560.2725,5294.06,802.0806602409906,-0.32143946530316186,0.9469301294951056,6,1
2026-08-30 23:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2001.35,18.0,0,1268.86,4573.57,4694.44,4686.77,1772.87,4428.1587500000005,5141.3,927.3153276801556,-0.25881904510252157,0.9659258262890681,6,1
2026-08-30 23:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1950.51,18.6,0,1225.38,2196.63,4709.79,4665.05,1760.47,4304.641666666666,5141.3,1042.8273819793017,-0.19509032201612872,0.9807852804032303,6,1
2026-08-30 23:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2070.08,16.8,0,1260.22,1887.12,4727.78,4723.82,2147.41,4178.3725,5141.3,1136.6255941362817,-0.13052619222005168,0.9914448613738104,6,1
2026-08-30 23:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1297.15,17.1,0,1323.39,2123.33,4724.55,4605.54,1110.71,4050.4049999999993,5080.23,1194.894203040951,-0.0654031292301428,0.9978589232386035,6,1
2026-08-31 00:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1268.86,17.0,0,1254.2,2001.35,4573.57,4694.44,1347.56,3892.7766666666666,4975.44,1298.1979578352182,0.0,1.0,0,0
2026-08-31 00:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1225.38,16.4,0,1256.43,1950.51,2196.63,4709.79,1357.25,3740.1320833333334,4975.44,1383.2440015003735,0.06540312923014306,0.9978589232386035,0,0
2026-08-31 00:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1260.22,15.8,0,1268.35,2070.08,1887.12,4727.78,1136.72,3583.879583333333,4869.25,1447.9281659802516,0.13052619222005157,0.9914448613738104,0,0
2026-08-31 00:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1323.39,15.6,0,1200.24,1297.15,2123.33,4724.55,1153.36,3433.5033333333326,4727.78,1495.2666150503194,0.19509032201612825,0.9807852804032304,0,0
2026-08-31 01:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1254.2,15.6,0,1351.5,1268.86,2001.35,4573.57,1319.58,3295.6891666666666,4727.78,1532.0749434016773,0.25881904510252074,0.9659258262890683,0,0
2026-08-31 01:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1256.43,14.5,0,1472.1,1225.38,1950.51,2196.63,1211.66,3155.2329166666673,4727.78,1559.1744534527857,0.3214394653031616,0.9469301294951057,0,0
2026-08-31 01:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1268.35,14.8,0,1280.79,1260.22,2070.08,1887.12,1372.88,3018.505416666667,4727.78,1576.4382051761238,0.3826834323650898,0.9238795325112867,0,0
2026-08-31 01:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1200.24,16.0,0,1216.61,1323.39,1297.15,2123.33,1402.4,2877.390416666667,4727.78,1575.1503354324082,0.44228869021900125,0.8968727415326884,0,0
2026-08-31 02:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1351.5,14.8,0,1330.4,1254.2,1268.86,2001.35,1139.62,2737.272916666667,4727.78,1568.2367413130353,0.49999999999999994,0.8660254037844387,0,0
2026-08-31 02:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1472.1,14.6,0,1369.62,1256.43,1225.38,1950.51,1173.85,2598.3033333333333,4727.78,1535.404713435691,0.5555702330196022,0.8314696123025452,0,0
2026-08-31 02:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1280.79,14.3,0,1218.44,1268.35,1260.22,2070.08,1259.01,2465.26375,4727.78,1486.078279422802,0.6087614290087207,0.7933533402912352,0,0
2026-08-31 02:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1216.61,14.0,0,1287.45,1200.24,1323.39,1297.15,1100.0,2321.804166666667,4727.78,1423.4346870369898,0.6593458151000688,0.7518398074789774,0,0
2026-08-31 03:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1330.4,14.7,0,1184.04,1351.5,1254.2,1268.86,1100.0,2180.59875,4727.78,1353.406243951859,0.7071067811865476,0.7071067811865476,0,0
2026-08-31 03:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1369.62,14.9,0,1338.97,1472.1,1256.43,1225.38,1163.64,2040.4304166666668,4727.78,1252.1495050875767,0.7518398074789774,0.6593458151000688,0,0
2026-08-31 03:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1218.44,14.8,0,1262.1,1280.79,1268.35,1260.22,1440.09,1901.2566666666664,4727.78,1121.3509875326795,0.7933533402912352,0.6087614290087207,0,0
2026-08-31 03:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1287.45,16.6,0,1319.49,1216.61,1200.24,1323.39,1273.31,1755.0341666666666,4724.55,952.9064198495628,0.8314696123025451,0.5555702330196024,0,0
2026-08-31 04:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1184.04,14.8,0,1147.82,1330.4,1351.5,1254.2,1187.87,1611.8216666666667,4573.57,716.0604728996026,0.8660254037844386,0.5000000000000001,0,0
2026-08-31 04:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1338.97,14.9,0,1307.09,1369.62,1472.1,1256.43,1152.67,1470.5912499999997,2196.63,344.23317739583376,0.8968727415326884,0.44228869021900125,0,0
2026-08-31 04:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1262.1,15.6,0,1173.1,1218.44,1280.79,1268.35,1135.74,1434.8554166666665,2123.33,308.21800174509696,0.9238795325112867,0.38268343236508984,0,0
2026-08-31 04:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1319.49,16.1,0,1179.33,1287.45,1216.61,1200.24,1194.33,1408.8129166666668,2123.33,294.4402086712148,0.9469301294951056,0.3214394653031617,0,0
2026-08-31 05:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1147.82,16.0,0,1160.32,1184.04,1330.4,1351.5,1189.15,1375.3195833333332,2070.08,252.33746202896052,0.9659258262890683,0.25881904510252074,0,0
2026-08-31 05:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1307.09,17.0,0,1310.18,1338.97,1369.62,1472.1,1227.57,1339.7558333333334,2070.08,218.09388977162118,0.9807852804032304,0.19509032201612833,0,0
2026-08-31 05:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1173.1,17.5,0,1368.49,1262.1,1218.44,1280.79,1296.08,1312.9466666666667,2070.08,175.0516172238114,0.9914448613738104,0.1305261922200517,0,0
2026-08-31 05:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1179.33,18.1,0,1100.0,1319.49,1287.45,1216.61,1241.58,1275.5725,1472.1,71.497310879225,0.9978589232386035,0.06540312923014327,0,0
2026-08-31 06:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1160.32,17.9,0,1191.46,1147.82,1184.04,1330.4,1325.67,1270.6633333333334,1472.1,73.95402153612876,1.0,6.123233995736766e-17,0,0
2026-08-31 06:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1310.18,19.5,0,1147.63,1307.09,1338.97,1369.62,1220.86,1266.1408333333334,1472.1,77.31164066168074,0.9978589232386035,-0.06540312923014314,0,0
2026-08-31 06:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1368.49,19.6,0,1134.42,1173.1,1262.1,1218.44,1411.18,1269.6741666666667,1472.1,77.30556000630168,0.9914448613738104,-0.1305261922200516,0,0
2026-08-31 06:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,21.5,0,1254.91,1179.33,1319.49,1287.45,1323.14,1274.1854166666665,1472.1,79.8471898157662,0.9807852804032304,-0.1950903220161282,0,0
2026-08-31 07:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1191.46,19.9,0,2098.23,1160.32,1147.82,1184.04,1270.64,1264.8774999999998,1472.1,86.59711021588907,0.9659258262890683,-0.25881904510252063,0,0
2026-08-31 07:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1147.63,20.4,0,2014.53,1310.18,1307.09,1338.97,1296.42,1262.2633333333333,1472.1,87.87107055508305,0.9469301294951057,-0.3214394653031616,0,0
2026-08-31 07:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1134.42,21.4,0,2072.27,1368.49,1173.1,1262.1,1196.76,1257.7299999999998,1472.1,90.93811144377267,0.9238795325112868,-0.3826834323650895,0,0
2026-08-31 07:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1254.91,22.3,0,1954.77,1100.0,1179.33,1319.49,1226.05,1252.1495833333333,1472.1,94.30505751892767,0.8968727415326884,-0.44228869021900113,0,0
2026-08-31 08:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2098.23,23.0,0,2051.65,1191.46,1160.32,1147.82,2022.46,1254.4275,1472.1,93.65470587495929,0.8660254037844387,-0.4999999999999998,0,0
2026-08-31 08:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2014.53,23.7,0,2005.5,1147.63,1310.18,1307.09,1977.11,1285.54125,2098.23,195.72426352670112,0.8314696123025451,-0.5555702330196023,0,0
2026-08-31 08:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2072.27,25.3,0,2102.15,1134.42,1368.49,1173.1,1920.78,1308.1425,2098.23,243.6537585295376,0.7933533402912352,-0.6087614290087207,0,0
2026-08-31 08:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1954.77,23.5,0,1961.55,1254.91,1100.0,1179.33,2101.81,1341.1208333333332,2098.23,289.1130009846061,0.7518398074789774,-0.6593458151000688,0,0
2026-08-31 09:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2051.65,24.2,0,4357.64,2098.23,1191.46,1160.32,2141.69,1371.8775000000003,2098.23,313.5244626644792,0.7071067811865476,-0.7071067811865475,0,0
2026-08-31 09:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2005.5,25.8,0,4323.79,2014.53,1147.63,1310.18,2087.24,1401.9295833333333,2098.23,342.5949404112558,0.659345815100069,-0.7518398074789773,0,0
2026-08-31 09:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2102.15,27.7,0,4540.15,2072.27,1134.42,1368.49,2041.3,1428.4245833333334,2098.23,363.91264130844417,0.6087614290087209,-0.793353340291235,0,0
2026-08-31 09:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1961.55,27.5,0,4519.84,1954.77,1254.91,1100.0,2260.34,1465.2458333333334,2102.15,385.79215775052614,0.5555702330196025,-0.831469612302545,0,0
2026-08-31 10:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4357.64,27.0,1,4616.04,2051.65,2098.23,1191.46,4628.64,1493.3333333333333,2102.15,396.67044860567205,0.49999999999999994,-0.8660254037844387,0,0
2026-08-31 10:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4323.79,28.3,1,4789.06,2005.5,2014.53,1147.63,4842.07,1625.5666666666666,4357.64,701.1768318282352,0.4422886902190017,-0.8968727415326881,0,0
2026-08-31 10:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4540.15,28.6,1,4824.13,2102.15,2072.27,1134.42,4860.97,1749.9341666666667,4357.64,887.9625614949078,0.3826834323650899,-0.9238795325112867,0,0
2026-08-31 10:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4519.84,29.1,1,4836.49,1961.55,1954.77,1254.91,4799.92,1886.5195833333335,4540.15,1047.451796991868,0.32143946530316175,-0.9469301294951056,0,0
2026-08-31 11:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4616.04,29.5,1,4872.64,4357.64,2051.65,2098.23,5111.54,2019.8675000000003,4540.15,1168.8095951762316,0.258819045102521,-0.9659258262890682,0,0
2026-08-31 11:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4789.06,30.3,1,5060.98,4323.79,2005.5,2014.53,5106.91,2164.3766666666666,4616.04,1266.613427700744,0.19509032201612816,-0.9807852804032304,0,0
2026-08-31 11:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4824.13,31.4,1,5209.2,4540.15,2102.15,2072.27,5122.0,2309.4587500000002,4789.06,1360.1146201709128,0.130526192220052,-0.9914448613738104,0,0
2026-08-31 11:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4836.49,30.9,1,4926.37,4519.84,1961.55,1954.77,5251.24,2461.585,4824.13,1429.8801063208507,0.06540312923014312,-0.9978589232386035,0,0
2026-08-31 12:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4872.64,31.9,1,5005.8,4616.04,4357.64,2051.65,5107.07,2613.9666666666667,4836.49,1481.2381052515607,1.2246467991473532e-16,-1.0,0,0
2026-08-31 12:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5060.98,32.4,1,4853.59,4789.06,4323.79,2005.5,5298.81,2768.646666666667,4872.64,1516.2571251480672,-0.06540312923014287,-0.9978589232386035,0,0
2026-08-31 12:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5209.2,33.0,1,4993.68,4824.13,4540.15,2102.15,5177.1,2924.9300000000003,5060.98,1552.267625493906,-0.13052619222005177,-0.9914448613738104,0,0
2026-08-31 12:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4926.37,32.0,1,5007.01,4836.49,4519.84,1961.55,5287.17,3084.9595833333333,5209.2,1582.513915110127,-0.19509032201612792,-0.9807852804032305,0,0
2026-08-31 13:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5005.8,32.8,1,5034.54,4872.64,4616.04,4357.64,5082.51,3244.3916666666664,5209.2,1566.5073077353911,-0.2588190451025208,-0.9659258262890683,0,0
